id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1715577937 ,313d6c9b-485d-3b4a-8060-7b9ab59b64de,  -19.791480 ,  -42.115070 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,CARATINGA,Mata Atlântica
 1715577938 ,773cab1a-0f2f-3b3e-8039-0f60e495bfcd,  -19.790070 ,  -42.104240 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,CARATINGA,Mata Atlântica
 1715577939 ,ea951d04-0ebf-3a49-b932-452589766bcd,  -19.568820 ,  -42.674300 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,TIMÓTEO,Mata Atlântica
 1715577940 ,3aa54d47-a40f-3a85-b551-8467e2737253,  -21.348930 ,  -43.586580 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,OLIVEIRA FORTES,Mata Atlântica
 1715577941 ,9d11422f-eb08-36c2-9083-448ed5acedbf,  -21.010420 ,  -43.281330 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,ALTO RIO DOCE,Mata Atlântica
 1715577942 ,5807fe9c-27c2-3e7b-b6d4-ff8c97420ac3,  -20.966220 ,  -42.931740 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 1715577943 ,c46b90bf-bbf0-3fda-ab5b-0f69349c0fa6,  -20.957420 ,  -42.944400 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 1715577944 ,9cb083f6-4e71-39a1-a286-cff0e70cd957,  -20.955880 ,  -42.932210 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,VISCONDE DO RIO BRANCO,Mata Atlântica
 1715577945 ,bb5495a6-28be-3895-9fd5-fb5e633ae898,  -20.892130 ,  -43.414460 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,RIO ESPERA,Mata Atlântica
 1715577946 ,8b754354-06d7-313a-a9db-1b705a16024c,  -20.890470 ,  -43.400860 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,RIO ESPERA,Mata Atlântica
 1715577972 ,90f7c953-a702-3ed4-8165-9f9702933f30,  -15.971120 ,  -42.645730 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 1715577973 ,d1fb513a-3db5-3c5e-a891-ad1e4be9ed6b,  -16.089470 ,  -43.748610 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1715577974 ,b481f903-6b73-38df-b8f0-17b90d087adb,  -17.820980 ,  -43.587860 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1715577975 ,22a7f475-6dba-3fb0-8048-379b28e2f00b,  -17.625020 ,  -44.462150 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1715577976 ,9154907d-4c39-3c14-bf3f-27987a271057,  -19.427710 ,  -43.801890 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1715577977 ,58772b7b-d11c-368e-ad51-25c8f134ca65,  -18.902290 ,  -43.779420 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,SANTANA DE PIRAPAMA,Cerrado
 1715577978 ,57959503-d236-3805-b3ae-b7927b2b8e03,  -20.773320 ,  -43.853300 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,QUELUZITO,Mata Atlântica
 1715577979 ,252cebb1-8e57-3614-ac02-79995becfe29,  -20.771550 ,  -43.838710 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,QUELUZITO,Mata Atlântica
 1715577980 ,2ff825f9-e99d-3e88-8f5a-a49d441a3f32,  -20.461130 ,  -44.204390 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PIEDADE DOS GERAIS,Mata Atlântica
 1715577982 ,11fbfd98-8cc4-3b0c-bfa2-0ac7a703e901,  -22.123370 ,  -44.674840 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,AIURUOCA,Mata Atlântica
 1715577983 ,4f924b51-ecfc-325f-b7e7-611ce95cb2fb,  -22.121540 ,  -44.658300 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,AIURUOCA,Mata Atlântica
 1715577984 ,ec143427-d9f1-3a34-a4fb-3b4f1b21f212,  -21.756580 ,  -44.047200 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,LIMA DUARTE,Mata Atlântica
 1715577985 ,e1a64a2f-1f6a-3908-9277-91d41cafe9fc,  -21.756350 ,  -44.054210 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,LIMA DUARTE,Mata Atlântica
 1715577986 ,94202d87-dca4-3ff4-9d9c-cfef97434882,  -21.203920 ,  -44.003250 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,BARROSO,Mata Atlântica
 1715577987 ,9e6cec06-d7e9-3a83-82a2-c20884f56d72,  -21.202230 ,  -43.988640 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,BARROSO,Mata Atlântica
 1715577988 ,81809d9a-caf8-3630-97d9-08a6521dbac3,  -21.200820 ,  -43.995290 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,BARROSO,Mata Atlântica
 1715577989 ,58ab5da1-dd05-3e20-9d90-fc476559bd4d,  -21.081390 ,  -44.426670 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,CONCEIÇÃO DA BARRA DE MINAS,Mata Atlântica
 1715578118 ,2c367815-0a7f-3ab3-8802-99125b4d4a05,  -17.626780 ,  -44.476390 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1715578119 ,3ffd33df-db07-3199-900f-3528eacad813,  -17.579390 ,  -45.210090 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1715578120 ,b5679ccf-df18-3069-a8bc-33215ef8d6dd,  -16.821800 ,  -45.645710 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 1715578121 ,a666a6dd-b7ac-34a6-bfc9-22385ae6fb16,  -17.581360 ,  -45.226120 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1715578122 ,f52cc9c5-194b-30b4-a934-f26e5a75a355,  -20.296620 ,  -45.672070 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PAINS,Cerrado
 1715578123 ,3514ebda-06e6-3232-bc9a-96154f11c880,  -20.294550 ,  -45.652930 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,ARCOS,Cerrado
 1715578124 ,f6b3b126-2350-3215-b008-f742fbf7602c,  -20.291470 ,  -45.660200 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,IGUATAMA,Cerrado
 1715578125 ,3998d682-c10f-39a5-936d-24c50b293f27,  -22.025170 ,  -46.053130 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,IPUIÚNA,Mata Atlântica
 1715578126 ,4a48e5fb-b247-3af5-9262-f84fa38f0f00,  -22.012100 ,  -46.054680 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,IPUIÚNA,Mata Atlântica
 1715578127 ,49c5197e-8620-3b11-8787-f40032639bba,  -21.963920 ,  -45.719520 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,SILVIANÓPOLIS,Mata Atlântica
 1715578128 ,b0eae572-9d71-399a-bd8e-add9a2de9e24,  -21.958100 ,  -46.157440 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,SANTA RITA DE CALDAS,Mata Atlântica
 1715578129 ,b1dd7d81-71ed-3c05-b54b-2710737f74fc,  -21.955800 ,  -46.135710 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,IPUIÚNA,Mata Atlântica
 1715578130 ,a011582f-8d86-31c9-b0a8-17715aa8b40b,  -21.732840 ,  -45.521020 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,MONSENHOR PAULO,Mata Atlântica
 1715578131 ,3d1aafaf-7bf6-393b-8856-42d7014edd83,  -21.730590 ,  -45.500980 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,MONSENHOR PAULO,Mata Atlântica
 1715578132 ,2e1a6a7d-9153-38f0-9892-7c79711bd04d,  -21.722460 ,  -45.515620 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,MONSENHOR PAULO,Mata Atlântica
 1715578133 ,d93f742d-974b-33a3-9f71-72d32e547765,  -21.720380 ,  -45.495690 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,MONSENHOR PAULO,Mata Atlântica
 1715578134 ,8b81d934-dc37-3095-a0c7-41867dd2c961,  -21.460910 ,  -45.755350 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,PARAGUAÇU,Mata Atlântica
 1715578135 ,4beb228c-257c-3ea7-b6dc-bee27cd76931,  -21.347110 ,  -46.643760 ,2024-08-29 17:05:00,Brasil,MINAS GERAIS,GUAXUPÉ,Mata Atlântica
 1715578353 ,61b71adb-383e-3bed-bd65-86b49b24f50d,  -17.233570 ,  -46.785460 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578348 ,e57ede14-e15a-3225-b30c-5034be4294e7,  -15.236530 ,  -46.840680 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1715578349 ,a38df93d-8d4c-3075-af88-82e46fd7ebc5,  -17.235010 ,  -46.790230 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578350 ,37ab78fa-4a9d-36fb-b9e3-818599b41247,  -16.970480 ,  -46.753430 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578351 ,10a071f4-7a03-3e90-8439-f1c7bb156769,  -16.957680 ,  -46.754910 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578352 ,5e8350f1-3fe5-3159-963f-13bb07bcc5cf,  -16.957650 ,  -46.761650 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578354 ,aa7c6501-aa03-3383-b679-d6ecbc218a90,  -16.970450 ,  -46.760190 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1715578355 ,9e719609-7b24-3eb4-966e-d3158bb47a2d,  -19.209980 ,  -46.784360 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1715578356 ,97d4d04d-d21f-324b-bbb8-cab8c51188e4,  -18.625070 ,  -46.436710 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1715578357 ,431a5ad5-104d-3925-b427-d9bb2076ced6,  -18.349380 ,  -46.532410 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 1715578358 ,7362824a-680a-3e7d-9375-3ac26d0d71c1,  -18.347020 ,  -46.511600 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,PRESIDENTE OLEGÁRIO,Cerrado
 1715578368 ,ddc9a7be-d2a6-3469-a296-34ac27e367c0,  -19.601350 ,  -47.039670 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 1715578388 ,f2ff271e-5cc7-37db-8520-263813e87678,  -19.854290 ,  -49.101320 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578627 ,bde44978-953f-37ad-be55-726d8dc7d87c,  -18.463690 ,  -49.200810 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,ARAPORÃ,Mata Atlântica
 1715578640 ,0dd81ed5-12de-3c1b-96c2-3848db4120dc,  -19.873540 ,  -49.134550 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578641 ,6b8aea2c-5c66-334c-ba6b-b2cb483fd9cc,  -19.870270 ,  -49.099870 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578642 ,14d63153-10a9-3811-be25-388b59e338f8,  -19.865280 ,  -49.140280 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578643 ,3bbcdf7f-2dfe-32df-990b-208a45a4e868,  -19.861750 ,  -49.105200 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578644 ,6f94987c-9571-3a55-9c84-5b86d0683594,  -19.857570 ,  -49.136510 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715578645 ,8185c87c-da2a-38d1-bf2b-e3ef347e30e9,  -19.712020 ,  -49.162460 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1715578646 ,5eb527d7-73a7-3725-a543-bf584b3456a5,  -19.708670 ,  -49.127520 ,2024-08-29 17:07:00,Brasil,MINAS GERAIS,COMENDADOR GOMES,Cerrado
 1715974613 ,55bbc257-1367-38bd-bd7d-d41c083f6db3,  -17.656940 ,  -46.849230 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1715974614 ,51335767-64f6-36ad-b08c-f3378f04ad53,  -17.654990 ,  -46.837350 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1715974627 ,2dabb52c-da7c-3fb0-aa60-0129d0f437d4,  -17.672520 ,  -42.578220 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 1715974628 ,10e23472-3a4a-3c43-8147-fb826affa499,  -19.381270 ,  -42.676110 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SANTANA DO PARAÍSO,Mata Atlântica
 1715974629 ,56586164-3eae-319d-a681-1ceb0b7bb162,  -19.274060 ,  -43.092250 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 1715974630 ,5ba54e09-1dc5-3482-bf80-492133d874f4,  -19.261180 ,  -43.101730 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 1715974631 ,a3c1d0fd-7b65-3a47-9dc2-58447ba20230,  -19.394060 ,  -42.671960 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 1715974632 ,8003245a-1130-3cc5-b8e0-bf1802ca773f,  -19.215550 ,  -43.068480 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 1715974633 ,16df1cac-06d1-3eff-8e60-7c1d8eed1af3,  -18.207110 ,  -42.547990 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,JOSÉ RAYDAN,Mata Atlântica
 1715974634 ,cfe186ff-596f-3b23-98b7-b3b458121f40,  -18.180140 ,  -42.479550 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SÃO SEBASTIÃO DO MARANHÃO,Mata Atlântica
 1715974635 ,d80c951c-1395-3080-98a9-0b310f9f68f6,  -19.273920 ,  -43.099530 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 1715974636 ,44f7d7ec-ab85-36b3-9622-9066eec0c196,  -18.633460 ,  -43.128880 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 1715974637 ,0d311c70-3da4-35de-9308-36d2128d2466,  -18.629730 ,  -43.108350 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SABINÓPOLIS,Mata Atlântica
 1715974638 ,c7eecd18-354d-32c5-885d-13864123ed05,  -18.529800 ,  -41.915040 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1715974639 ,230199fb-db57-37e8-a5f1-e22c09cd6a0e,  -18.193700 ,  -42.476640 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,JOSÉ RAYDAN,Mata Atlântica
 1715974640 ,441c78ea-b9b4-3b93-8cc0-e32fbd3b6183,  -20.646820 ,  -42.238480 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,DIVINO,Mata Atlântica
 1715974641 ,ff835f1d-2bca-3619-bf24-bf47f05e574a,  -20.378280 ,  -43.418230 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1715974642 ,2d2ca4ad-ced5-3858-83f5-b68edd894189,  -20.374970 ,  -43.400360 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1715974643 ,2b7de7c5-e648-3df8-aab0-046f180887e5,  -20.362760 ,  -43.402230 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1715974644 ,158b26d3-67d7-37f0-8bcc-dfd058e7f30a,  -20.265960 ,  -42.182320 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MANHUAÇU,Mata Atlântica
 1715974645 ,afe21007-14bc-3568-923b-a5735ba17996,  -20.372260 ,  -43.405960 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MARIANA,Mata Atlântica
 1715974646 ,693517be-33b6-395f-86b6-e3b114cdccaf,  -20.313400 ,  -42.718080 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,URUCÂNIA,Mata Atlântica
 1715974647 ,cea66fa4-2a25-3512-9479-7bb5bb599677,  -20.300640 ,  -42.720710 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,URUCÂNIA,Mata Atlântica
 1715974648 ,faabf533-bdcd-3108-b318-99732571c88a,  -19.890580 ,  -43.442760 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 1715974649 ,00a11d70-5076-32c5-a4ac-d74c0d75cdc3,  -21.188180 ,  -42.864270 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,RODEIRO,Mata Atlântica
 1715974650 ,15c6fd78-0ab6-365d-9779-e8b5434f669a,  -21.187610 ,  -42.869650 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,RODEIRO,Mata Atlântica
 1715974651 ,c0cfbce3-4bed-3219-bab7-ea036bedf51d,  -21.184040 ,  -42.850040 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,RODEIRO,Mata Atlântica
 1715974652 ,84570767-1a37-39e5-8f5a-c63ec9727e10,  -20.931460 ,  -43.569850 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,CAPELA NOVA,Mata Atlântica
 1715974655 ,3f5539b5-90c0-33da-ab93-389112e47200,  -16.209480 ,  -43.958680 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1715974656 ,e3e5c230-063a-3eca-8607-eba050a3b840,  -16.208330 ,  -43.953430 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1715974657 ,6db2a455-6b54-3e1d-986a-454577237388,  -17.872280 ,  -44.456880 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1715974658 ,9a14c673-7fee-3ec7-9d38-fda19d217f7a,  -17.862590 ,  -44.448330 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1715974659 ,8c0afb19-6d7a-3347-988b-ba940e8489fd,  -17.869310 ,  -44.440310 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1715975982 ,22c109d5-a184-3c4c-8a0e-f1f829179d07,  -20.360810 ,  -47.053210 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,IBIRACI,Cerrado
 1715976219 ,63ad1421-9093-3ea9-bdf5-faa458e98976,  -18.889660 ,  -47.557290 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1715976244 ,8d96d3f4-2077-3b89-ad12-9274aa4a76e3,  -19.003970 ,  -46.868010 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1715976469 ,d92c59a6-bf46-326a-84b4-1f2b51ac4eb3,  -18.635540 ,  -48.587800 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 1715976470 ,e6134602-4c90-30c1-b0ca-8606ac16f28d,  -18.634050 ,  -48.577940 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 1715976471 ,cc2a0c72-42a3-3b6e-a6d1-d18b4d32285c,  -18.626490 ,  -48.589420 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,TUPACIGUARA,Mata Atlântica
 1715976473 ,d25e8145-023d-3f35-8be8-e780b211c345,  -19.860700 ,  -49.133900 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715976474 ,db4b2157-10ff-39fb-979d-9dc1b8e1a6c4,  -19.851800 ,  -49.135400 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715976477 ,e6015f88-e5a9-3c63-9eae-bc2f9f44d281,  -19.850400 ,  -49.125960 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,FRUTAL,Cerrado
 1715976858 ,d6d7ce60-cf0f-34dc-a916-847af52ec54e,  -19.419150 ,  -44.182830 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1715976859 ,27ddf4a9-b550-3125-b431-5771b74dfa5f,  -19.101440 ,  -44.674650 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1715976860 ,b1cad61c-4148-3825-b206-2f5337a349ba,  -19.101480 ,  -44.664110 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1715976861 ,a3e3eed8-85a3-3aeb-82dc-8a6e235a4f3f,  -18.401980 ,  -43.812450 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 1715976862 ,dfe03207-e23c-3445-9d1a-3715d7aeb503,  -18.396750 ,  -43.799050 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,GOUVEIA,Cerrado
 1715976863 ,91070b1d-2522-303a-98d3-a40636e0b0f7,  -19.416110 ,  -44.165870 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SETE LAGOAS,Cerrado
 1715976864 ,ec6c2efb-78e5-328c-bfa9-3cb4074650cd,  -19.266200 ,  -44.295480 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1715976865 ,70f75f69-4382-3918-ad1b-42fb880deed7,  -18.084050 ,  -44.538820 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1715976866 ,c0412898-67de-306f-bcb1-1b5df885da94,  -18.400100 ,  -43.818070 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1715976867 ,2e639795-1a66-3c35-937c-dd2b04c500c5,  -19.808230 ,  -44.953750 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,NOVA SERRANA,Cerrado
 1715976868 ,e89fc03e-7c59-30b0-91ea-f473855cfc18,  -19.738000 ,  -43.898360 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SANTA LUZIA,Cerrado
 1715976869 ,3129c254-0008-3693-88d6-4588b11c9409,  -20.228800 ,  -44.507260 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,ITATIAIUÇU,Mata Atlântica
 1715976870 ,7ece3a78-443c-3862-912c-d165ef72a7fb,  -20.009710 ,  -43.860150 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,NOVA LIMA,Mata Atlântica
 1715976871 ,2bb51b74-4dc7-3c73-8beb-de487c2f7050,  -20.145910 ,  -44.107350 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,BRUMADINHO,Mata Atlântica
 1715976872 ,17c62e7f-4858-38a2-a0f6-2b29f550b290,  -20.032830 ,  -44.176690 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SARZEDO,Mata Atlântica
 1715976873 ,3690d5a2-17bd-3e0f-a5be-67567a468759,  -20.342440 ,  -44.038020 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MOEDA,Mata Atlântica
 1715976874 ,d191920b-a8ae-3f05-860b-cd2b24e9ab77,  -20.209420 ,  -44.463140 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,ITATIAIUÇU,Mata Atlântica
 1715976875 ,f135f423-6fbb-3218-933a-409f84d359dd,  -19.894190 ,  -43.462890 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,BARÃO DE COCAIS,Mata Atlântica
 1715976876 ,0c3adb1c-1cce-3fab-afda-e849c5685f9b,  -21.776010 ,  -44.354470 ,2024-08-30 17:45:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1715976877 ,56a863a5-458a-3093-8a53-58090c4a21ac,  -21.765090 ,  -44.356850 ,2024-08-30 17:45:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1715976878 ,f70e100b-7d52-399d-8469-1b5162d3058c,  -21.668100 ,  -44.603240 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,MINDURI,Mata Atlântica
 1715976879 ,1308fc49-b4db-3289-93b3-2673f855cb53,  -21.137000 ,  -44.079940 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 1715976880 ,bb5abd16-4dac-3bf3-a84d-b53d6f7c65e9,  -21.138360 ,  -44.089390 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PRADOS,Mata Atlântica
 1715976881 ,3c890931-5195-34ea-b4ce-f9e1dd21a6e3,  -21.033110 ,  -44.937780 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,BOM SUCESSO,Mata Atlântica
 1715976882 ,bda5024c-f72c-32d4-80e2-fcf810386ed4,  -22.186090 ,  -44.126140 ,2024-08-30 17:45:00,Brasil,MINAS GERAIS,SANTA RITA DE JACUTINGA,Mata Atlântica
 1715976883 ,2540b235-2293-37b4-9a2f-0a067dc6437b,  -21.588480 ,  -44.405340 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SÃO VICENTE DE MINAS,Mata Atlântica
 1715976884 ,07ac4aeb-e623-3822-8c11-c6afbcf84e35,  -21.516920 ,  -44.069240 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 1715976885 ,7190c113-4df9-3743-9b46-85eb99412330,  -21.030690 ,  -44.923900 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,BOM SUCESSO,Mata Atlântica
 1715976886 ,68945cca-d245-31a5-b02c-78e18f26c065,  -21.005890 ,  -44.992230 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO AMPARO,Mata Atlântica
 1715976887 ,e9e22cff-bffa-31ee-acfa-8ba94bbf5edd,  -21.816700 ,  -44.392740 ,2024-08-30 17:45:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1715976888 ,a01f1aa5-420b-3ef7-97ee-c3a0677d1cbe,  -21.814100 ,  -44.377780 ,2024-08-30 17:45:00,Brasil,MINAS GERAIS,ANDRELÂNDIA,Mata Atlântica
 1715976889 ,267a9acb-7455-366e-9da7-b6572ded80f7,  -21.472700 ,  -44.214900 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,PIEDADE DO RIO GRANDE,Mata Atlântica
 1715976890 ,372814dd-7c69-3c83-aef4-3bc80711191f,  -21.150810 ,  -44.159380 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1715976891 ,be3da8b7-62f9-38d0-a809-fb70c12a661e,  -21.116310 ,  -44.751560 ,2024-08-30 17:47:00,Brasil,MINAS GERAIS,IBITURUNA,Mata Atlântica
