id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1654406828 ,7b50bfed-c13a-341f-b95b-ecafc9497746,  -17.992020 ,  -45.363540 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1654406829 ,c5509d98-2599-3f9c-aafc-ec56e5cc2270,  -17.983920 ,  -45.375570 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1654406830 ,10a4cf68-30b2-36ce-8cab-35361e4fee02,  -17.982520 ,  -45.364890 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1654406831 ,0679a7e8-2658-3a2e-b192-5ec4452f514c,  -17.692240 ,  -45.650960 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1654406832 ,539ac293-88d1-3155-b9df-bc6c4cc1847c,  -17.604660 ,  -44.857790 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,VÁRZEA DA PALMA,Cerrado
 1654406833 ,4ed10b46-dceb-39a6-86c7-7a4187929d58,  -19.241500 ,  -44.953360 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1654406834 ,65afda15-ea29-3da6-b82f-ac0718a244ea,  -18.294160 ,  -45.969830 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1654406835 ,cca26d9f-e954-359f-baae-c293f69d7d5f,  -20.555260 ,  -45.746510 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,FORMIGA,Cerrado
 1654406836 ,7dab029a-f637-30c9-adf9-db764473f347,  -19.620470 ,  -46.230780 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1654406876 ,c66bb893-e156-3ae7-89dc-cfa8b73536ea,  -18.019850 ,  -46.134250 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1654406877 ,88d5a8e8-0fb7-31b6-a1f3-999401e4a199,  -18.018340 ,  -46.122520 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1654406878 ,d3bced6e-7a29-3778-86aa-b3d8b113815c,  -16.937930 ,  -46.119190 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1654406879 ,b5ff863e-722e-3c9c-a0ab-5d88aee0cf41,  -16.936450 ,  -46.107970 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1654406880 ,bc8a7211-0c57-3fd0-854a-e49d0f5c63cc,  -16.928160 ,  -46.120570 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1654406881 ,b4fa40e4-ee63-3ee3-acd7-cd6be82e5508,  -16.926680 ,  -46.109360 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1654406882 ,2bc88418-1241-3032-83a6-adb9381445c7,  -19.895010 ,  -47.723350 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1654406883 ,068d6c02-e8f9-3b2e-86a0-ad4f91aa6204,  -19.893090 ,  -47.707220 ,2023-10-04 16:56:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1654591758 ,b48b477d-925e-35b4-a115-58fc9eccc5d0,  -19.365940 ,  -46.454940 ,2023-10-05 17:39:00,Brasil,MINAS GERAIS,IBIÁ,Cerrado
 1654591768 ,5858a4d0-ce03-30de-8a4e-9d6c326a4093,  -18.189960 ,  -46.950260 ,2023-10-05 17:39:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1654761117 ,70297a4a-21c3-3888-b7c9-5ff901cb2e4b,  -16.643420 ,  -40.825160 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1654761118 ,ca056358-7c9b-31eb-a1b9-b3f6c262d7aa,  -16.425580 ,  -41.504180 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1654761119 ,2f2b8d55-54e3-3e53-bfdc-ba63caccf78a,  -16.306500 ,  -44.982480 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1654761120 ,265685f0-591a-3e21-a695-062728db5638,  -16.304530 ,  -44.966310 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1654761121 ,07197a33-97c5-3133-abaa-d21e0dc8394d,  -16.274310 ,  -41.882020 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1654761122 ,8e6fc332-379f-3735-b972-d3506da24ee0,  -16.272890 ,  -41.871540 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1654761128 ,919d6913-a57d-341c-b1a8-8116de9fddd8,  -15.548670 ,  -42.709770 ,2023-10-06 16:43:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 1654973988 ,09178157-ad2a-32ec-98d6-bcf34866b306,  -16.078800 ,  -41.912860 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 1654974012 ,c530e3a5-53be-38b6-81d1-2768b5e6ad6e,  -19.722660 ,  -47.000340 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 1654974013 ,34dd0206-d6ff-39ab-b85e-e226c0f56a5a,  -19.617690 ,  -50.105830 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Cerrado
 1654974014 ,477928f6-e26e-3379-aa53-fc4ab01b9f6d,  -19.399070 ,  -44.412170 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,CAETANÓPOLIS,Cerrado
 1654974015 ,06d2a4d0-fb70-3c9e-a5fc-3e9844300ec9,  -19.080750 ,  -45.847790 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1654974016 ,3ad66642-c184-3734-adef-05a2c1228b1b,  -16.231390 ,  -41.673690 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1654974017 ,19bb791b-89ac-3a58-bc97-e29d8fb8a535,  -18.869380 ,  -47.191780 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1654974020 ,fcdee2a0-5997-365b-b009-3ab9d7bb6ac5,  -17.693250 ,  -42.930930 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1654974021 ,24dea212-a4b4-364c-9be2-9c99754175af,  -17.676270 ,  -42.911790 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1654974022 ,910698ad-86f8-3991-98bb-431ffd5c7d83,  -17.421550 ,  -44.918130 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1654974023 ,1ac4b4b9-226d-3387-a28d-a14e80efec99,  -17.385140 ,  -44.909150 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1654974024 ,fbd5b5a6-14a1-3ae5-a39d-f27abd864b66,  -17.348640 ,  -44.900150 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,PIRAPORA,Cerrado
 1654974025 ,02231bf1-ad9d-3b20-8ec1-c1fea80e02f4,  -17.044550 ,  -44.154150 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1654974026 ,7766c95f-c747-38a4-9f8c-59f7afa8d39b,  -16.695450 ,  -41.767250 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1654974027 ,a3ee67ce-4d47-3db7-9e3a-93d576e0cde8,  -16.660220 ,  -42.747540 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
 1654974028 ,2ece5f43-8ee0-306e-8e1f-e37368060352,  -16.231460 ,  -41.665750 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1654982468 ,fe43963a-2dc3-318d-a5a8-b36b2507cd19,  -16.077400 ,  -41.921540 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 1654982474 ,7d3d7d85-1b09-3d91-9570-55cee660cef9,  -16.303340 ,  -43.850690 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1654982475 ,f8ae5b3b-d9cb-3080-8395-fbd8a9c5b66d,  -16.197220 ,  -43.693010 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1654982476 ,0671b74f-936e-3c0f-b47e-d3388682f0ef,  -16.196790 ,  -43.700300 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1654982477 ,4fae183f-0563-3c29-8826-bb4d4b62e42e,  -15.955380 ,  -43.526090 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 1654982478 ,6bf27b90-8db9-3929-ac87-7d6c3e6b55e7,  -15.951740 ,  -43.505580 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 1654982479 ,845a9f00-ac68-3d8f-9947-dfd196564d54,  -15.812290 ,  -43.001790 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 1654982480 ,8cd3b702-df5d-318b-ac2b-d49d961ea7d0,  -15.805190 ,  -42.998040 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 1654982481 ,13d4c70b-b34a-39eb-95f1-b7434ac10765,  -15.571740 ,  -43.813340 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Caatinga
 1654982482 ,734ac8dd-66e7-3f9c-a3ca-5930b3057f7b,  -15.569860 ,  -43.798360 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Caatinga
 1654982483 ,0510bcbe-b494-3cda-afc4-74e7cc7d0b78,  -15.568120 ,  -43.793350 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,VARZELÂNDIA,Caatinga
 1654982484 ,22a8049b-c33d-3717-b1fb-990bc6c0613e,  -15.399450 ,  -43.801990 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1654982485 ,bbfecfb7-50fd-31ff-8b26-b5d62e248133,  -15.397400 ,  -43.797120 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1654982502 ,36e8864e-bb74-3edc-974f-9349809022c0,  -14.562050 ,  -43.912980 ,2023-10-07 17:24:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1655153770 ,b495655c-8a45-33dc-b561-8e498ac17569,  -19.193680 ,  -43.407930 ,2023-10-08 16:26:00,Brasil,MINAS GERAIS,MORRO DO PILAR,Cerrado
 1655153771 ,23d57ea6-e9db-31b8-ae32-bac8d932ebb5,  -19.190840 ,  -43.415810 ,2023-10-08 16:26:00,Brasil,MINAS GERAIS,MORRO DO PILAR,Cerrado
 1655153772 ,eb347fd0-5c44-3af5-8055-dd4f94c1bf7d,  -18.249560 ,  -43.093900 ,2023-10-08 16:26:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1655153773 ,1b02744a-ada5-34f6-a2ec-be919407de50,  -18.246920 ,  -43.070000 ,2023-10-08 16:26:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1655153775 ,3479a8d7-5ae8-3649-9952-18552d157223,  -16.548870 ,  -41.723080 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1655153776 ,90b229b0-fef0-36bd-bad6-cbce1a404f5a,  -16.546860 ,  -41.705550 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1655153777 ,e8eb429d-038e-39d8-a18e-e3aac43fe2e0,  -16.545140 ,  -41.728720 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1655153778 ,4e743e66-916d-388a-a2af-c894f726055f,  -16.543000 ,  -41.711120 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1655153779 ,234fdcae-4fdd-3889-b517-8bd581d9706e,  -16.316590 ,  -41.859400 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1655153780 ,3834674a-2618-307f-9f7a-01b23c3fe4b4,  -16.314460 ,  -41.841090 ,2023-10-08 16:28:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1655336096 ,246a1891-2e69-35b6-8a1a-c321013b2e5c,  -16.174660 ,  -46.448460 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1655336095 ,34b0a4da-18f5-37c5-97b3-f7d5e8671c37,  -15.974100 ,  -46.397880 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1655336097 ,343588d8-baeb-3bef-8c7c-b1799865a595,  -15.595130 ,  -45.574840 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1655336098 ,10a6959c-a2a1-37e2-a1be-535e765e5092,  -15.568910 ,  -46.457960 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1655336099 ,d6b6ce2b-a87b-3aec-89c2-fe44794eb5d5,  -15.567570 ,  -46.448750 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1655336100 ,b122f7ed-9e69-3739-900b-a58d40af7449,  -15.460050 ,  -46.788720 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1655336101 ,789a7344-4371-3ca9-8a50-b92f24290558,  -17.672540 ,  -47.014400 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,GUARDA-MOR,Cerrado
 1655336102 ,a3f7e91a-d931-3203-a790-b2f4bf0659f9,  -17.672160 ,  -46.686100 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1655336103 ,894ddfaa-47f4-349f-b8ea-bbb47329a807,  -18.815130 ,  -47.098590 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,PATROCÍNIO,Cerrado
 1655336335 ,a0c56c34-0ed5-3659-839e-079ccda463ce,  -15.933110 ,  -40.843680 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1655336336 ,5f947329-e39f-3e7b-8cc5-0543d2e74560,  -17.569110 ,  -40.583450 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,NANUQUE,Mata Atlântica
 1655336337 ,713d505a-54d9-340f-b885-d3d497da89a5,  -17.230690 ,  -40.621710 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,UMBURATIBA,Mata Atlântica
 1655336338 ,6f3c5a15-a359-36cc-823f-817726db4c51,  -17.233720 ,  -40.639070 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,UMBURATIBA,Mata Atlântica
 1655336390 ,3581b315-ad39-3cd0-acad-c65b18b8f630,  -16.306370 ,  -42.046010 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1655336392 ,328e96f6-d0ec-36ba-9459-09131ba16b92,  -16.547640 ,  -41.277920 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1655336393 ,70d3a8c0-03f2-3460-aece-9a3b5dc0adc1,  -16.330720 ,  -42.127180 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1655336394 ,d9637b6a-a127-3c74-b34f-7bab528c60a2,  -16.294020 ,  -41.902860 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1655336395 ,5b7de6f4-b94b-3054-895d-49bdfade1c1b,  -16.040990 ,  -41.830040 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,SANTA CRUZ DE SALINAS,Mata Atlântica
 1655336397 ,21ecca00-4f4a-343d-aa6c-fa4e8dd509ca,  -16.334390 ,  -42.120060 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1655336398 ,7ebcb278-1fc8-35c2-84ee-37dca9dfacf1,  -15.797150 ,  -41.818110 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Mata Atlântica
 1655336399 ,966a5bb6-a0ca-397a-8f32-588b4b6ea0e0,  -15.439510 ,  -41.479760 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1655336400 ,131efbef-9ce4-33cd-adf4-866a4b406cca,  -16.336740 ,  -42.133890 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,RUBELITA,Mata Atlântica
 1655336401 ,16b7c328-d4b6-31f6-99ce-bb1098a9d481,  -16.231160 ,  -41.522180 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1655336402 ,51651a48-c213-3afb-bafc-c1e8b8e86399,  -16.657280 ,  -42.331840 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1655336403 ,086c059e-808e-39e1-905b-332305cc0a02,  -16.653370 ,  -42.338100 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1655336404 ,64346b9a-54d6-3057-84f5-5338a7c48a03,  -17.949720 ,  -42.329040 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1655336405 ,f459728f-86a2-3d04-948d-95083036163c,  -17.941870 ,  -42.322770 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1655336406 ,d00a5b90-ff05-3c1c-b028-f20edb836b2b,  -17.947560 ,  -42.316160 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1655336407 ,6e8fc7a7-ddbb-3745-a71e-2efa2f4295d1,  -17.315890 ,  -42.076200 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,NOVO CRUZEIRO,Mata Atlântica
 1655336408 ,9ce883e7-adcf-3016-83f9-a0b3cd740c3a,  -16.634330 ,  -41.932060 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1655336409 ,c93e8edc-4cf4-3d15-bd15-7df6ccaaa9f0,  -18.302720 ,  -42.039300 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1655336410 ,9d616cdf-fb4c-31e9-8642-73fd398af0be,  -18.292300 ,  -42.041180 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1655336411 ,ec8a9b55-4f87-332f-8c08-9a8f4c9011f4,  -18.998560 ,  -42.334320 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,AÇUCENA,Mata Atlântica
 1655336412 ,a68f1743-d110-33bd-8fe3-69e89219ab4a,  -18.294460 ,  -42.054120 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ITAMBACURI,Mata Atlântica
 1655336434 ,701a8c3f-ba94-356b-a9f3-d84eefb592d0,  -14.945450 ,  -42.579870 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ESPINOSA,Caatinga
 1655336435 ,4f6413d3-5ad5-327c-bf37-3f670676bfee,  -14.889990 ,  -43.494220 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,GAMELEIRAS,Cerrado
 1655336438 ,372a7584-7f4c-3a0d-8de9-cca43ca8cb62,  -15.594560 ,  -43.157650 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 1655336439 ,92e98446-3e29-3a59-851f-08bb8f8215b6,  -16.022180 ,  -43.660310 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1655336440 ,26d63560-0b40-3d4b-b94a-8e6caa03b888,  -15.813420 ,  -42.982770 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 1655336441 ,b40bb7ea-aec3-3cb4-8a9a-7c920078d21c,  -15.805110 ,  -42.996280 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,SERRANÓPOLIS DE MINAS,Cerrado
 1655336442 ,b8852303-354d-30d0-ac39-11484bc3f628,  -15.803220 ,  -42.984530 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1655336443 ,4dd2baf7-3c29-3377-b9f1-03bf34532beb,  -16.648420 ,  -43.210480 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,ITACAMBIRA,Cerrado
 1655336444 ,174971c5-f3b1-3db6-a144-9d8282cbdcbe,  -16.221150 ,  -43.607140 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,FRANCISCO SÁ,Cerrado
 1655336445 ,705607ef-ce3e-37c7-bcc7-69c25c5927c5,  -15.581180 ,  -42.882370 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1655336446 ,566d0d31-5965-3e63-98f8-9f183a17afb1,  -15.592580 ,  -43.145530 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,PORTEIRINHA,Caatinga
 1655336447 ,78319b3e-9325-37e8-880a-4578fbf9495e,  -17.912440 ,  -43.286560 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 1655336448 ,67869075-c953-3055-a311-57ef3a1e6dc3,  -17.909560 ,  -44.002850 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1655336449 ,45ac4421-3f06-3b4f-be41-40c4a6cbe2b9,  -17.585600 ,  -44.417930 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1655336450 ,2e8a22db-6964-3cc0-8339-85db851e9a95,  -17.584090 ,  -44.408110 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1655336451 ,c9a629ee-ac85-3fa6-9574-a4684acb73f0,  -17.593300 ,  -44.406430 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1655336452 ,a03dcca5-ca4a-3a53-9e62-1be309c3bcf0,  -17.582570 ,  -44.398190 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1655336453 ,22dab4f2-701d-32f2-b066-9880e69b6b24,  -16.826590 ,  -43.107490 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,BOTUMIRIM,Cerrado
 1655336454 ,115a9b33-56b3-3bd0-bf53-6e955e434767,  -16.723730 ,  -42.972390 ,2023-10-09 17:09:00,Brasil,MINAS GERAIS,CRISTÁLIA,Cerrado
